83592	0.1574	0.120
8574	-0.0873	0.420
22977	-0.0705	0.540
246181	0.0385	0.740
84335	0.0195	0.860
207	-0.0232	0.830
208	0.0385	0.710
10000	0.1331	0.200
64400	-0.1272	0.240
210	0.3378	0.0028
211	-0.13107	0.230
214	-0.0262	0.800
126133	0.0136	0.900
5832	0.1187	0.280
216	0.1043	0.300
8854	0.0283	0.780
220	0.2358	0.033
219	-0.1289	0.22
10840	-0.0665	0.550
160428	0.2057	0.046
217	-0.2479	0.023
218	0.1241	0.270
224	-0.0468	0.660
221	0.1956	0.078
222	0.00785	0.940
8659	-0.1421	0.180
7915	0.1654	0.100
4329	-0.000242	1.000
501	-0.0770	0.460
64577	0.0148	0.890
223	-0.0648	0.540
226	0.0372	0.73
229	-0.1234	0.24
230	0.1905	0.071
144245	0.1106	0.280
84920	0.00687	0.950
440138	0.172	0.091
79087	-0.0188	0.860
79868	0.1688	0.110
199857	-0.2975	0.0039
200810	0.0367	0.730
56052	-0.0938	0.380
85365	-0.0665	0.540
10195	0.1380	0.220
29880	-0.1474	0.180
29929	-0.2022	0.053
79053	-0.1257	0.230
79796	-0.2346	0.028
8846	0.0569	0.590
121642	0.0324	0.780
221120	-0.0560	0.59
54784	0.1611	0.120
54890	0.0747	0.460
84964	0.00778	0.940
84266	-0.0307	0.780
91801	0.0738	0.500
7840	0.0833	0.460
242	0.2644	0.012
239	0.1235	0.260
247	0.0781	0.430
246	0.0784	0.470
241	-0.0177	0.870
240	0.1488	0.150
59344	0.1437	0.200
248	0.0772	0.470
80216	-0.0886	0.420
115701	-0.0303	0.780
57538	0.22903	0.032
249	0.1272	0.230
251	0.2566	0.018
250	0.3092	0.0053
259173	0.1357	0.210
65062	0.00252	0.980
79800	0.13605	0.220
57679	0.0505	0.650
257	0.0929	0.420
23600	-0.0949	0.380
259	-0.1620	0.15
55626	0.1584	0.150
262	-0.2227	0.038
144193	0.00546	0.960
51005	0.0712	0.500
265	-0.0340	0.770
267	-0.0678	0.520
268	0.1808	0.130
120425	-0.08041	0.440
57463	0.0117	0.920
347902	0.0853	0.420
386724	0.0237	0.83
83607	0.1988	0.073
9949	-0.0686	0.50
196394	-0.0168	0.870
81693	0.0673	0.530
154810	0.0812	0.420
51421	0.1761	0.093
154796	-0.0953	0.370
270	-0.0853	0.480
271	0.0634	0.560
272	0.0197	0.860
273	0.0484	0.640
275	0.0769	0.480
276	-0.0315	0.790
280	-0.0318	0.760
155185	0.0718	0.540
201283	-0.0912	0.390
51321	-0.1723	0.120
10393	-0.1273	0.230
51529	-0.1005	0.350
25847	0.0216	0.840
119504	-0.0252	0.810
64682	-0.0684	0.530
29882	0.2099	0.054
29945	-0.1557	0.13
51433	-0.1722	0.110
51434	-0.0130	0.900
23357	0.0514	0.640
90806	-0.1215	0.250
284	-0.00842	0.940
285	0.2084	0.052
9068	0.1148	0.270
23452	0.0998	0.340
51129	0.1830	0.079
83854	0.0761	0.470
283	-0.0309	0.770
286	-0.0108	0.920
287	0.1193	0.250
288	-0.0644	0.530
150709	0.2688	0.015
348094	0.1771	0.089
51479	-0.0580	0.570
404734	-0.1288	0.240
54882	0.0457	0.670
56172	-0.0117	0.910
54467	0.0559	0.620
255239	0.12110	0.280
126549	0.2199	0.042
23141	0.0422	0.68
51281	0.1638	0.15
57037	0.1478	0.180
57763	-0.1601	0.140
55608	-0.0126	0.900
29123	0.1664	0.130
23253	0.0598	0.600
88455	-0.0447	0.670
124930	0.1563	0.150
81573	-0.0541	0.610
338692	0.2662	0.015
54522	0.1028	0.340
26057	-0.0729	0.510
138649	0.0653	0.560
441425	0.0141	0.900
729171	0.3069	0.0069
118932	-0.2664	0.014
200539	0.2169	0.055
170961	0.4902	9.4e-06
22852	0.0886	0.410
84079	0.0339	0.750
23243	-0.0675	0.540
147463	0.0676	0.510
84250	-0.1339	0.190
284615	0.0794	0.450
148741	0.0245	0.820
84832	-0.0336	0.750
57730	0.0423	0.710
375248	0.1673	0.120
353322	-0.00547	0.960
51239	0.0822	0.460
91369	-0.0032	0.980
338699	0.0748	0.460
134548	-0.1289	0.210
91526	0.0514	0.640
339416	0.1300	0.23
157567	-0.0239	0.830
54851	0.0153	0.890
57182	-0.00432	0.970
283373	-0.0663	0.570
79998	0.1339	0.210
129138	-0.1914	0.079
345079	0.0243	0.820
65124	0.0429	0.700
347454	0.0570	0.560
63926	-0.00253	0.980
22881	0.3236	0.0038
122416	0.00127	0.990
23294	0.0482	0.650
124401	0.2468	0.03
257629	-0.0823	0.450
203286	0.1189	0.270
55139	0.2610	0.016
54443	-0.0330	0.750
55129	-0.0801	0.450
55107	0.2190	0.042
57101	-0.000232	1.000
121601	0.1754	0.110
203859	0.0755	0.450
196527	0.0868	0.430
50636	-0.1396	0.190
57719	0.1443	0.190
338440	0.1054	0.320
8125	0.0810	0.450
10541	0.0708	0.50
23520	0.0285	0.790
81611	-0.0732	0.490
290	-0.0248	0.810
84168	0.0872	0.410
118429	-0.0114	0.910
93550	0.0720	0.530
311	0.1580	0.160
312	-0.0898	0.40
301	0.000979	0.990
303	0.00928	0.930
304	-0.0262	0.810
305	0.0169	0.880
302	-0.00201	0.990
306	-0.2575	0.014
307	-0.0359	0.740
308	-0.0457	0.660
309	0.0557	0.590
310	-0.0373	0.740
244	0.1377	0.220
653145	0.1368	0.240
8416	0.0747	0.480
313	0.0162	0.880
314	0.2266	0.030
8639	0.2190	0.030
316	-0.0111	0.920
55435	-0.1324	0.220
162	-0.0206	0.850
164	-0.0526	0.630
8906	0.0832	0.450
8907	0.0849	0.410
10053	-0.0798	0.470
1174	0.0710	0.520
8905	0.0525	0.600
130340	-0.0308	0.780
160	-0.0476	0.640
161	-0.0637	0.560
163	-0.1680	0.130
1173	0.2490	0.021
1175	0.0314	0.760
8546	-0.2730	0.013
8120	0.1654	0.095
8943	-0.0469	0.670
26985	-0.0421	0.700
10947	0.18663	0.078
1176	-0.0548	0.610
10239	0.1241	0.250
10717	-0.0759	0.440
23431	0.0978	0.360
9179	0.0852	0.440
11154	-0.0370	0.730
317	-0.1398	0.190
320	0.0586	0.560
321	0.0859	0.400
9546	0.0957	0.360
54518	0.0792	0.440
322	0.1830	0.073
323	0.00639	0.950
10307	0.1695	0.140
10297	0.2543	0.019
164284	0.1637	0.130
147495	-0.1237	0.250
324	-0.0139	0.900
327	-0.1480	0.170
328	-0.1101	0.320
27301	0.0513	0.640
51107	0.0270	0.800
83464	0.0443	0.690
8539	-0.0826	0.440
51074	-0.0300	0.780
378708	-0.1984	0.061
200558	-0.0210	0.840
187	-0.0601	0.56
8862	0.0775	0.470
333	0.1574	0.130
334	0.0227	0.830
128240	-0.0786	0.480
335	0.0395	0.720
55911	-0.0179	0.870
339	0.00483	0.960
10930	-0.0353	0.760
200315	-0.0769	0.460
9582	-0.0465	0.650
27350	0.1352	0.190
140564	0.0596	0.570
200316	0.0846	0.420
60489	-0.0112	0.910
164668	0.0338	0.750
403314	0.00337	0.980
341	0.0965	0.360
344	0.0430	0.680
347	0.2553	0.019
348	0.1665	0.110
350	-0.1556	0.170
8542	-0.0820	0.410
23780	-0.13846	0.200
80833	-0.00299	0.980
80832	-0.0473	0.640
80830	-0.1511	0.15
81575	-0.0388	0.720
55937	-0.1068	0.310
139322	-0.000792	0.990
79135	-0.2066	0.053
10513	-0.1753	0.110
26060	-0.0708	0.510
55198	-0.000393	1.000
351	-0.0157	0.890
353	0.0881	0.420
54840	-0.1189	0.280
282679	-0.1159	0.270
375318	-0.00876	0.940
653437	0.0412	0.710
358	0.1396	0.150
360	0.0107	0.920
362	0.0462	0.670
363	0.10603	0.310
375719	-0.0704	0.550
364	0.28632	0.015
343	-0.0581	0.600
366	-0.0341	0.740
206338	-0.0100	0.930
9716	0.0950	0.360
369	-0.00369	0.970
116985	0.2022	0.066
116984	-0.1089	0.320
64411	-0.0277	0.790
372	-0.00666	0.950
23237	0.2606	0.012
374	-0.1099	0.31
375	0.0207	0.850
377	0.0324	0.760
378	-0.1605	0.140
381	0.0577	0.580
382	-0.000875	0.990
55738	0.0676	0.510
84364	0.2495	0.027
26286	-0.1030	0.320
10565	-0.0398	0.720
10564	0.0407	0.710
27236	-0.2297	0.035
23647	-0.0932	0.400
10139	0.0606	0.560
384	-0.0389	0.710
55082	0.0388	0.710
79658	0.0659	0.510
9824	-0.0808	0.430
89839	0.0363	0.730
94134	0.0164	0.870
55843	0.0193	0.860
55114	0.1249	0.270
93663	-0.0271	0.800
84986	0.00717	0.950
392	0.1760	0.110
57569	0.1056	0.320
57584	0.0847	0.440
58504	0.0769	0.450
57636	0.0994	0.350
83478	0.0861	0.420
9938	0.0527	0.620
23092	-0.1968	0.064
201176	0.1703	0.120
79822	-0.0210	0.85
9411	0.0214	0.840
257106	0.0349	0.740
57514	0.0806	0.430
9743	-0.00248	0.980
115703	0.1116	0.300
80728	0.0680	0.540
143872	0.0336	0.750
393	0.25163	0.019
394	-0.0723	0.500
395	0.1856	0.075
23779	0.0396	0.710
64333	0.0567	0.590
396	-0.0597	0.580
397	0.1072	0.300
398	0.1920	0.064
55160	-0.0928	0.390
9639	0.0967	0.360
9826	0.0576	0.570
23365	-0.0144	0.890
22899	0.1751	0.097
27237	-0.1040	0.320
9828	0.2547	0.012
23370	0.1413	0.190
128272	0.0618	0.580
9138	0.21013	0.041
9181	0.1613	0.12
100271715	0.0596	0.600
445328	-0.0299	0.790
389337	-0.0507	0.650
54848	-0.1517	0.170
50650	-0.0777	0.470
50649	0.14855	0.140
7984	0.0554	0.62
9459	0.0607	0.570
8874	0.0427	0.670
23229	0.1287	0.230
8289	0.0123	0.910
57492	0.1083	0.330
196528	-0.0281	0.800
1820	0.0610	0.590
10620	0.2200	0.042
5926	0.14807	0.200
51742	0.0773	0.490
10865	0.0552	0.600
84159	0.0695	0.520
25820	0.1618	0.12
10425	-0.00841	0.940
285598	0.1528	0.160
115761	0.0860	0.420
200894	-0.00886	0.930
80117	-0.0514	0.640
54622	-0.1588	0.160
339231	-0.0283	0.790
51326	-0.0065	0.950
641522	0.0428	0.700
400	-0.0884	0.420
23568	-0.0711	0.510
402	0.0486	0.650
403	-0.1846	0.077
10124	-0.0379	0.710
10123	0.2053	0.053
379	0.0370	0.730
26225	-0.0709	0.520
221079	-0.0612	0.590
23204	-0.1642	0.120
51329	-0.0543	0.610
10550	-0.1024	0.350
151188	-0.0633	0.580
84100	-0.0683	0.530
127829	0.2296	0.032
55207	-0.00603	0.950
132946	0.1381	0.22
83787	-0.00708	0.950
55156	-0.0788	0.470
84071	-0.1049	0.320
55130	0.0618	0.600
79798	0.2372	0.034
93436	-0.0133	0.900
79637	0.0754	0.470
25852	0.1136	0.270
80210	0.0834	0.410
51309	0.0836	0.430
9823	0.1762	0.100
51566	0.0764	0.48
64860	-0.0270	0.810
54470	0.1307	0.240
9915	0.0750	0.470
56938	-0.0939	0.380
406	0.0877	0.420
405	0.0350	0.750
10552	0.0106	0.920
10095	0.1150	0.280
10109	-0.0433	0.680
10094	-0.0675	0.520
10093	-0.2488	0.029
81873	0.0994	0.370
10092	-0.1190	0.280
84517	-0.0746	0.480
10776	0.0569	0.600
408	-0.0342	0.74
409	0.0271	0.800
92714	0.1834	0.069
27106	0.192537	0.071
57561	-0.1005	0.350
91947	-0.0457	0.660
410	0.0514	0.640
411	-0.11654	0.280
414	-0.03892	0.750
415	-0.1672	0.150
22901	0.0404	0.69
340075	0.1194	0.250
79642	-0.0165	0.880
153642	-0.2007	0.062
419	-0.2381	0.024
116969	0.3015	0.009
9048	0.0339	0.750
64801	-0.1988	0.050
421	-0.00404	0.970
170302	0.0186	0.870
367	0.2513	0.025
57412	0.1167	0.28
427	-0.2929	0.0062
653308	0.0443	0.690
56624	0.0107	0.920
79827	-0.0359	0.730
50807	0.0942	0.360
8853	0.0754	0.510
55616	0.1220	0.250
142689	-0.0974	0.390
79754	0.0106	0.920
142686	4.04e-05	1.000
92591	0.1378	0.220
51665	0.1225	0.260
51676	0.00658	0.950
51130	-0.0554	0.610
140459	0.4335	0.00017
140460	0.0276	0.800
140461	-0.1389	0.200
140462	-0.0281	0.800
51008	-0.0158	0.880
84164	0.1096	0.310
10973	-0.1051	0.330
430	-0.1098	0.310
25842	-0.0785	0.470
55723	-0.1214	0.260
432	-0.0775	0.480
433	0.0890	0.41
55870	0.0824	0.430
9070	-0.0577	0.570
435	0.00389	0.970
8623	-0.0828	0.430
439	-0.0454	0.660
54529	-0.1920	0.085
440	0.08842	0.410
443	0.0420	0.710
374569	-0.2298	0.047
253982	0.33287	0.0021
57168	-0.1514	0.14
444	-0.1629	0.120
259266	-0.0619	0.560
54829	0.1949	0.081
151516	0.1177	0.250
79058	-0.0524	0.620
80150	-0.3188	0.0047
445	-0.0747	0.460
28990	0.2185	0.047
431705	0.1720	0.140
23245	0.1397	0.200
171023	0.0668	0.540
55252	0.0313	0.770
80816	-0.0114	0.920
84896	0.06887	0.500
54454	0.0700	0.530
29028	-0.0494	0.640
55210	-0.0350	0.750
83858	0.0777	0.490
219293	0.0976	0.390
79915	-0.0507	0.640
11101	-0.0830	0.440
466	-0.0889	0.420
1386	0.0170	0.880
467	-0.00127	0.990
468	0.0471	0.640
22809	0.1011	0.330
1388	0.2024	0.045
22926	-0.0624	0.560
80063	-0.0664	0.510
55729	0.1016	0.35
11016	0.1302	0.240
83734	-0.12514	0.23
9140	0.000908	0.990
55054	0.08116	0.450
89849	0.1120	0.330
23130	0.1497	0.160
55102	0.000974	0.990
64422	-0.1736	0.110
115201	-0.0715	0.510
23192	0.2406	0.025
84938	-0.2037	0.059
84971	-0.0675	0.520
9474	-0.1011	0.350
10533	-0.0945	0.400
79065	0.1543	0.160
285973	0.0704	0.500
80162	0.1662	0.110
471	0.0330	0.760
51062	0.0755	0.480
64225	-0.1480	0.170
25923	-0.0430	0.690
23300	-0.0115	0.920
472	0.2005	0.071
1822	0.342	0.0022
474	-0.25673	0.017
220202	0.0385	0.720
84913	0.1092	0.300
475	-0.1068	0.320
57194	0.1943	0.066
23120	-0.1035	0.330
57205	-0.0992	0.360
23250	0.0425	0.670
23200	-0.0123	0.910
286410	0.00656	0.950
57130	0.1659	0.110
23400	-0.1007	0.360
79572	-0.0188	0.860
84239	-0.1487	0.210
476	-0.1250	0.210
477	0.1034	0.320
478	0.1413	0.160
481	-0.1507	0.150
482	0.2183	0.037
483	-0.0200	0.860
487	0.2659	0.015
488	-0.0340	0.770
489	-0.1747	0.110
490	-0.0484	0.660
493	0.1359	0.190
27032	-0.0477	0.660
9914	-0.1224	0.220
498	-0.2119	0.037
506	-0.1606	0.140
509	-0.1435	0.200
513	-0.0475	0.670
432369	-0.0181	0.870
514	0.0315	0.770
515	-0.2137	0.035
516	-0.1594	0.150
517	-0.00182	0.990
518	-0.2375	0.028
10476	-0.273	0.015
521	-0.1621	0.110
9551	-0.0486	0.660
522	-0.1380	0.190
267020	-0.0516	0.660
10632	-0.0977	0.360
539	-0.1596	0.130
55101	-0.1108	0.29
27109	-0.0493	0.650
92270	-0.1406	0.180
537	0.2358	0.027
10159	-0.0491	0.65
535	-0.0108	0.920
23545	-0.0693	0.520
533	-0.0923	0.39
527	0.0341	0.750
9114	-0.0556	0.590
245972	-0.0134	0.900
8992	-0.1030	0.340
155066	0.0596	0.570
523	0.00186	0.990
525	0.4571	0.00012
526	-0.2535	0.017
528	0.0386	0.720
245973	0.2264	0.049
51382	-0.0345	0.740
529	-0.0386	0.730
90423	0.0254	0.810
9296	-0.0244	0.820
9550	-0.0153	0.890
534	0.2063	0.050
51606	0.0938	0.380
538	0.0706	0.510
540	0.0319	0.760
10396	-0.0383	0.720
51761	0.0111	0.920
5205	-0.1092	0.310
57198	0.1251	0.230
148229	0.0780	0.460
79895	0.0198	0.850
158381	0.0146	0.890
10079	0.0361	0.740
374868	0.1013	0.34
64756	-0.1680	0.091
91647	-0.1208	0.250
89978	0.0507	0.640
93974	-0.1003	0.350
84126	-0.0954	0.380
26033	0.0703	0.520
8455	0.1196	0.250
546	0.0936	0.380
545	-0.00641	0.950
25814	-0.1566	0.160
342371	0.1034	0.350
6310	0.0536	0.610
11273	0.2869	0.0058
6311	0.0855	0.440
4287	-0.0678	0.540
222255	0.3009	0.0067
127002	0.1136	0.290
552889	0.1965	0.076
56970	0.1270	0.250
6314	0.00329	0.980
549	-0.0587	0.590
550	0.0986	0.370
54998	-0.1241	0.240
6791	-0.0143	0.900
6790	-0.1382	0.210
9212	0.00452	0.970
6795	-0.0169	0.870
26053	0.0637	0.550
57099	0.00755	0.940
10677	0.0769	0.490
23080	0.0133	0.900
60370	0.0724	0.520
552	0.0500	0.630
554	0.2125	0.046
8312	0.0152	0.890
8313	-0.2048	0.064
558	0.1033	0.300
563	-0.0296	0.780
22994	0.0775	0.480
64343	-0.1772	0.100
51582	-0.00263	0.980
567	-0.0603	0.580
8706	0.1026	0.310
148789	-0.1693	0.120
8708	-0.1759	0.130
8707	-0.1361	0.220
8705	0.1471	0.170
10317	0.0301	0.780
126792	0.1265	0.240
145173	-0.1522	0.160
27087	0.1079	0.31
135152	0.1836	0.110
26229	0.1151	0.280
11041	0.1416	0.180
10678	-0.0146	0.890
10331	-0.00216	0.980
79369	0.1581	0.130
84002	-0.0822	0.460
192134	-0.2039	0.062
93010	-0.1134	0.26
374907	-0.0946	0.380
84752	0.1107	0.300
146712	-0.0157	0.880
2583	0.2245	0.037
124872	-0.1632	0.170
283358	0.0830	0.450
338707	-0.0102	0.93
2683	-0.0468	0.660
8704	0.0705	0.510
8703	0.1250	0.270
